-10.4488125E+00,+703.5E-06
-10.4480313E+00,+5.2261E-03
-10.4472500E+00,+10.2513E-03
-10.4464688E+00,+1.6080E-03
-10.4456875E+00,-2.7136E-03
-10.4449063E+00,+4.8241E-03
-10.4441250E+00,+3.3166E-03
-10.4433438E+00,+2.9146E-03
-10.4425625E+00,+1.3065E-03
-10.4417813E+00,+4.3216E-03
-10.4410000E+00,+3.4171E-03
-10.4402188E+00,+2.9146E-03
-10.4394375E+00,+2.6131E-03
-10.4386563E+00,+6.8342E-03
-10.4378750E+00,+3.2161E-03
-10.4370938E+00,+4.1206E-03
-10.4363125E+00,+2.3116E-03
-10.4355313E+00,+5.4271E-03
-10.4347500E+00,+12.8643E-03
-10.4339688E+00,+1.1055E-03
-10.4331875E+00,-3.0151E-03
-10.4324063E+00,+6.5327E-03
-10.4316250E+00,+2.6131E-03
-10.4308438E+00,+3.5176E-03
-10.4300625E+00,+1.1055E-03
-10.4292813E+00,+4.1206E-03
-10.4285000E+00,+2.7136E-03
-10.4277188E+00,+3.5176E-03
-10.4269375E+00,+3.6181E-03
-10.4261563E+00,+6.9347E-03
-10.4253750E+00,+5.4271E-03
-10.4245938E+00,+2.5126E-03
-10.4238125E+00,+3.1156E-03
-10.4230313E+00,+5.9296E-03
-10.4222500E+00,+12.7638E-03
-10.4214688E+00,+703.5E-06
-10.4206875E+00,-3.3166E-03
-10.4199063E+00,+6.0302E-03
-10.4191250E+00,+2.5126E-03
-10.4183438E+00,+3.4171E-03
-10.4175625E+00,+1.2060E-03
-10.4167813E+00,+3.9196E-03
-10.4160000E+00,+2.2111E-03
-10.4152188E+00,+3.5176E-03
-10.4144375E+00,+2.5126E-03
-10.4136563E+00,+6.1307E-03
-10.4128750E+00,+3.4171E-03
-10.4120938E+00,+2.4121E-03
-10.4113125E+00,+2.7136E-03
-10.4105313E+00,+6.1307E-03
-10.4097500E+00,+13.1658E-03
-10.4089688E+00,+904.5E-06
-10.4081875E+00,-2.4121E-03
-10.4074063E+00,+5.9296E-03
-10.4066250E+00,+2.8141E-03
-10.4058438E+00,+3.1156E-03
-10.4050625E+00,+1.3065E-03
-10.4042813E+00,+4.3216E-03
-10.4035000E+00,+1.9095E-03
-10.4027188E+00,+2.1106E-03
-10.4019375E+00,+6.1307E-03
-10.4011563E+00,+5.1256E-03
-10.4003750E+00,+3.8191E-03
-10.3995938E+00,+4.2211E-03
-10.3988125E+00,+5.2261E-03
-10.3980313E+00,+4.4221E-03
-10.3972500E+00,+12.3618E-03
-10.3964688E+00,+100.5E-06
-10.3956875E+00,-3.4171E-03
-10.3949063E+00,+5.6281E-03
-10.3941250E+00,+2.8141E-03
-10.3933438E+00,+1.8090E-03
-10.3925625E+00,+0.0E+00
-10.3917813E+00,+4.5226E-03
-10.3910000E+00,+1.3065E-03
-10.3902188E+00,+2.5126E-03
-10.3894375E+00,+2.5126E-03
-10.3886563E+00,+7.5377E-03
-10.3878750E+00,+3.7186E-03
-10.3870938E+00,+1.6080E-03
-10.3863125E+00,+1.5075E-03
-10.3855313E+00,+5.5276E-03
-10.3847500E+00,+12.9648E-03
-10.3839688E+00,+502.5E-06
-10.3831875E+00,-2.7136E-03
-10.3824063E+00,+5.1256E-03
-10.3816250E+00,+2.4121E-03
-10.3808438E+00,+2.1106E-03
-10.3800625E+00,+1.1055E-03
-10.3792813E+00,+3.7186E-03
-10.3785000E+00,+2.9146E-03
-10.3777188E+00,+2.0101E-03
-10.3769375E+00,+3.4171E-03
-10.3761563E+00,+6.1307E-03
-10.3753750E+00,+4.8241E-03
-10.3745938E+00,+2.3116E-03
-10.3738125E+00,+2.3116E-03
-10.3730313E+00,+4.0201E-03
-10.3722500E+00,+13.3668E-03
-10.3714688E+00,+1.3065E-03
-10.3706875E+00,-1.4070E-03
-10.3699063E+00,+5.6281E-03
-10.3691250E+00,+2.2111E-03
-10.3683438E+00,+3.1156E-03
-10.3675625E+00,+2.0101E-03
-10.3667813E+00,+3.3166E-03
-10.3660000E+00,+2.8141E-03
-10.3652188E+00,+4.8241E-03
-10.3644375E+00,+3.7186E-03
-10.3636563E+00,+6.4322E-03
-10.3628750E+00,+5.4271E-03
-10.3620938E+00,+2.6131E-03
-10.3613125E+00,+3.1156E-03
-10.3605313E+00,+5.0251E-03
-10.3597500E+00,+12.9648E-03
-10.3589688E+00,+1.6080E-03
-10.3581875E+00,-1.0050E-03
-10.3574063E+00,+5.1256E-03
-10.3566250E+00,+2.7136E-03
-10.3558438E+00,+4.5226E-03
-10.3550625E+00,+1.6080E-03
-10.3542813E+00,+4.3216E-03
-10.3535000E+00,+1.9095E-03
-10.3527188E+00,+2.3116E-03
-10.3519375E+00,+6.5327E-03
-10.3511563E+00,+6.4322E-03
-10.3503750E+00,+3.7186E-03
-10.3495938E+00,+4.2211E-03
-10.3488125E+00,+5.5276E-03
-10.3480313E+00,+5.1256E-03
-10.3472500E+00,+12.2613E-03
-10.3464688E+00,+703.5E-06
-10.3456875E+00,-2.9146E-03
-10.3449063E+00,+4.7236E-03
-10.3441250E+00,+2.7136E-03
-10.3433438E+00,+2.2111E-03
-10.3425625E+00,+1.4070E-03
-10.3417813E+00,+3.8191E-03
-10.3410000E+00,+2.6131E-03
-10.3402188E+00,+2.7136E-03
-10.3394375E+00,+2.9146E-03
-10.3386563E+00,+5.6281E-03
-10.3378750E+00,+3.2161E-03
-10.3370938E+00,+2.6131E-03
-10.3363125E+00,+3.3166E-03
-10.3355313E+00,+5.8291E-03
-10.3347500E+00,+12.2613E-03
-10.3339688E+00,+1.1055E-03
-10.3331875E+00,-1.3065E-03
-10.3324063E+00,+4.9246E-03
-10.3316250E+00,+2.9146E-03
-10.3308438E+00,+2.1106E-03
-10.3300625E+00,+1.5075E-03
-10.3292813E+00,+4.1206E-03
-10.3285000E+00,+2.8141E-03
-10.3277188E+00,+2.8141E-03
-10.3269375E+00,+2.6131E-03
-10.3261563E+00,+6.0302E-03
-10.3253750E+00,+4.2211E-03
-10.3245938E+00,+2.4121E-03
-10.3238125E+00,+3.4171E-03
-10.3230313E+00,+4.9246E-03
-10.3222500E+00,+13.2663E-03
-10.3214688E+00,+703.5E-06
-10.3206875E+00,-1.4070E-03
-10.3199063E+00,+5.9296E-03
-10.3191250E+00,+2.4121E-03
-10.3183438E+00,+3.3166E-03
-10.3175625E+00,+904.5E-06
-10.3167813E+00,+4.2211E-03
-10.3160000E+00,+2.3116E-03
-10.3152188E+00,+3.8191E-03
-10.3144375E+00,+2.7136E-03
-10.3136563E+00,+6.5327E-03
-10.3128750E+00,+4.3216E-03
-10.3120938E+00,+3.3166E-03
-10.3113125E+00,+2.6131E-03
-10.3105313E+00,+4.7236E-03
-10.3097500E+00,+12.7638E-03
-10.3089688E+00,+0.0E+00
-10.3081875E+00,-2.8141E-03
-10.3074063E+00,+5.3266E-03
-10.3066250E+00,+2.8141E-03
-10.3058438E+00,+2.7136E-03
-10.3050625E+00,+1.4070E-03
-10.3042813E+00,+5.6281E-03
-10.3035000E+00,+10.0503E-03
-10.3027188E+00,+5.0251E-03
-10.3019375E+00,+4.2211E-03
-10.3011563E+00,+4.8241E-03
-10.3003750E+00,+2.6131E-03
-10.2995938E+00,+904.5E-06
-10.2988125E+00,+5.4271E-03
-10.2980313E+00,+4.4221E-03
-10.2972500E+00,+2.3116E-03
-10.2964688E+00,+2.3116E-03
-10.2956875E+00,-502.5E-06
-10.2949063E+00,+4.9246E-03
-10.2941250E+00,+2.0101E-03
-10.2933438E+00,+2.5126E-03
-10.2925625E+00,+1.5075E-03
-10.2917813E+00,+3.2161E-03
-10.2910000E+00,+12.8643E-03
-10.2902188E+00,+4.4221E-03
-10.2894375E+00,+1.7085E-03
-10.2886563E+00,+5.0251E-03
-10.2878750E+00,+2.3116E-03
-10.2870938E+00,+301.5E-06
-10.2863125E+00,+1.7085E-03
-10.2855313E+00,+4.9246E-03
-10.2847500E+00,+3.7186E-03
-10.2839688E+00,+2.2111E-03
-10.2831875E+00,+301.5E-06
-10.2824063E+00,+4.8241E-03
-10.2816250E+00,+5.0251E-03
-10.2808438E+00,+2.8141E-03
-10.2800625E+00,+1.4070E-03
-10.2792813E+00,+4.4221E-03
-10.2785000E+00,+10.6533E-03
-10.2777188E+00,+5.9296E-03
-10.2769375E+00,+3.2161E-03
-10.2761563E+00,+5.8291E-03
-10.2753750E+00,+4.8241E-03
-10.2745938E+00,+904.5E-06
-10.2738125E+00,-2.0101E-03
-10.2730313E+00,+4.3216E-03
-10.2722500E+00,-1.8090E-03
-10.2714688E+00,-1.6080E-03
-10.2706875E+00,-3.3166E-03
-10.2699063E+00,+4.5226E-03
-10.2691250E+00,+2.6131E-03
-10.2683438E+00,+4.4221E-03
-10.2675625E+00,+603.0E-06
-10.2667813E+00,+3.7186E-03
-10.2660000E+00,+2.4121E-03
-10.2652188E+00,+3.0151E-03
-10.2644375E+00,+2.3116E-03
-10.2636563E+00,+5.9296E-03
-10.2628750E+00,+3.3166E-03
-10.2620938E+00,+12.0603E-03
-10.2613125E+00,+0.0E+00
-10.2605313E+00,+3.8191E-03
-10.2597500E+00,+2.1106E-03
-10.2589688E+00,+2.2111E-03
-10.2581875E+00,+5.1256E-03
-10.2574063E+00,+7.0352E-03
-10.2566250E+00,+4.4221E-03
-10.2558438E+00,+1.5075E-03
-10.2550625E+00,+2.3116E-03
-10.2542813E+00,+5.6281E-03
-10.2535000E+00,+13.3668E-03
-10.2527188E+00,+5.6281E-03
-10.2519375E+00,+2.5126E-03
-10.2511563E+00,+4.8241E-03
-10.2503750E+00,+2.1106E-03
-10.2495938E+00,+12.6633E-03
-10.2488125E+00,+1.4070E-03
-10.2480313E+00,+4.4221E-03
-10.2472500E+00,+6.5327E-03
-10.2464688E+00,+3.1156E-03
-10.2456875E+00,+2.3116E-03
-10.2449063E+00,+6.0302E-03
-10.2441250E+00,+5.7286E-03
-10.2433438E+00,+9.0452E-03
-10.2425625E+00,+3.1156E-03
-10.2417813E+00,+5.3266E-03
-10.2410000E+00,+3.1156E-03
-10.2402188E+00,+2.2111E-03
-10.2394375E+00,+100.5E-06
-10.2386563E+00,+4.4221E-03
-10.2378750E+00,+4.4221E-03
-10.2370938E+00,+4.7236E-03